genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000034032	Rpap1	68925	RNA polymerase II associated protein 1	2.42981205700069	4.54866622337804	2.9319893662756	0.0927120873769057	0.21471419466178	5.38823232507537
ENSMUSG00000021697	Depdc1b	218581	DEP domain containing 1B	-3.78375786174407	1.42459537643198	2.93074045129706	0.0927797930141159	0.214830824591276	-13.7728752151777
ENSMUSG00000066043	Phactr4	100169	phosphatase and actin regulator 4	-2.72901841428303	4.56394386878778	2.92462327055304	0.0927964449631093	0.214830824591276	-6.63004385997317
ENSMUSG00000020516	Rps6kb1	72508	ribosomal protein S6 kinase, polypeptide 1	-2.3585998596039	4.85004369506989	2.92964185685073	0.0928393952236089	0.214890893193401	-5.12872373050345
ENSMUSG00000034796	Cpne7	102278	copine VII	-3.18612858270605	2.86824272551679	2.92229174631594	0.0929234494192286	0.215046063680683	-9.10165298749219
ENSMUSG00000042671	Rgs8	67792	regulator of G-protein signaling 8	-5.1333720213561	-1.17560956445988	2.95902860282575	0.0929831406804567	0.215144806283342	-35.0993405788603
ENSMUSG00000051000	Fam160a1	229488	family with sequence similarity 160, member A1	-4.63059236614502	1.92203545860821	2.93444246429201	0.0930603570573957	0.215284055004827	-24.7712087909925
ENSMUSG00000036438	Calm2	12314	calmodulin 2	-1.31679454364263	9.33930220741429	2.91813672284536	0.0931502660285468	0.215452610188282	-2.49112004174753
ENSMUSG00000026357	Rgs18	64214	regulator of G-protein signaling 18	-4.69682472718483	-1.48668255003845	2.95706376607022	0.0932785706498357	0.21570989494467	-25.9349328136291
ENSMUSG00000097207	6030443J06Rik	320719	RIKEN cDNA 6030443J06 gene	3.40570960688084	0.0993595937288962	2.91542338918201	0.0932987164197473	0.215717010265782	10.5979227169612
ENSMUSG00000029723	Tsc22d4	78829	TSC22 domain family, member 4	1.79275149649447	5.357287789629	2.91478021217885	0.093333944266387	0.215758988044375	3.46475057262965
ENSMUSG00000057863	Rpl36	54217	ribosomal protein L36	1.20291601885965	10.7168760167193	2.91302056572925	0.0934303988598412	0.215942461739333	2.30204497374609
ENSMUSG00000056124	B4galt6	56386	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 6	2.68120532945276	-1.319918899174	2.92610819107397	0.0935127438791498	0.216060813387016	6.41391542133015
ENSMUSG00000027601	Mtfr1	67472	mitochondrial fission regulator 1	-2.57273713096783	3.66439966218946	2.91722929750359	0.0935157975333895	0.216060813387016	-5.94937093436987
ENSMUSG00000046691	Chtf8	214987	CTF8, chromosome transmission fidelity factor 8	-2.11806256231551	5.68714980674901	2.91679087974001	0.0935397889267782	0.216076741447016	-4.34110573502952
ENSMUSG00000026429	Ube2t	67196	ubiquitin-conjugating enzyme E2T	-3.72801342882416	2.16830029250858	2.91059692800265	0.0935634322143836	0.216091859708586	-13.2508539217359
ENSMUSG00000039910	Cited2	17684	Cbp/p300-interacting transactivator, with Glu/Asp-rich carboxy-terminal domain, 2	1.82975106132365	6.09978848859329	2.90829412725116	0.0936900287906093	0.216344707446687	3.55475729431435
ENSMUSG00000030605	Mfge8	17304	milk fat globule-EGF factor 8 protein	-3.45834438539905	1.33315493555456	2.9116411088749	0.0938221139843226	0.21661013455131	-10.9917133836509
ENSMUSG00000042323	Pbrm1	66923	polybromo 1	-1.64519651748827	7.19346516878172	2.90454102492141	0.0938967658446448	0.216742890729611	-3.1279046127221
ENSMUSG00000030621	Me3	109264	malic enzyme 3, NADP(+)-dependent, mitochondrial	3.42096830562517	0.338930166744419	2.90259948517937	0.094003914113449	0.216950596524063	10.7106067533524
ENSMUSG00000050148	Ubqln2	54609	ubiquilin 2	2.02849844243816	5.84008312521173	2.89936533490156	0.0941827013347742	0.217323531033207	4.07980003483954
ENSMUSG00000061130	Ppm1b	19043	protein phosphatase 1B, magnesium dependent, beta isoform	-2.01444167600863	6.30204948958576	2.89888943065511	0.0942090418601695	0.217344627789124	-4.04024190690744
ENSMUSG00000043753	Dmrta1	242523	doublesex and mab-3 related transcription factor like family A1	-2.56640258685825	4.30294342121946	2.90084017886736	0.0944173524279791	0.217785453547144	-5.92330587142634
ENSMUSG00000020790	Ankfy1	11736	ankyrin repeat and FYVE domain containing 1	-1.83774931323015	6.4140569351893	2.89908884863353	0.0945142655409003	0.217943823105253	-3.57451947684831
ENSMUSG00000001707	Eef1e1	66143	eukaryotic translation elongation factor 1 epsilon 1	3.16624615030636	4.03906713435868	2.8932734195	0.0945205012217038	0.217943823105253	8.97707936842342
ENSMUSG00000005686	Ampd3	11717	adenosine monophosphate deaminase 3	-4.95466199862573	1.99575277013915	2.90512086203584	0.094662900504206	0.218204241714869	-31.0100081203594
ENSMUSG00000022969	Il10rb	16155	interleukin 10 receptor, beta	-1.9002840119417	5.21041975130486	2.89631527530581	0.0946679741511813	0.218204241714869	-3.7328667537199
ENSMUSG00000043279	Trim56	384309	tripartite motif-containing 56	-1.96786739484882	4.76332048765806	2.89444655192509	0.0947716946016628	0.218398815020918	-3.91189431594163
ENSMUSG00000029551	Psmg3	66506	proteasome (prosome, macropain) assembly chaperone 3	-4.27712530658492	-0.628058866897329	2.91282947650895	0.0948063234495186	0.218398815020918	-19.3884464948403
ENSMUSG00000027737	Slc7a11	26570	solute carrier family 7 (cationic amino acid transporter, y+ system), member 11	3.48689420997347	0.908903407020794	2.88807681624501	0.0948097255106698	0.218398815020918	11.2113974524937
ENSMUSG00000052305	Hbb-b1	15129	hemoglobin, beta adult major chain	3.01723144514211	1.83547301972143	2.9022490234786	0.0948215143234514	0.218398815020918	8.09612432921845
ENSMUSG00000032481	Smarcc1	20588	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily c, member 1	-1.78842825741001	7.88132723601667	2.88732679186595	0.0948515507720785	0.218411250008158	-3.45438350002553
ENSMUSG00000027983	Cyp2u1	71519	cytochrome P450, family 2, subfamily u, polypeptide 1	-4.90036886688549	-0.386647857970633	2.90121167782626	0.0948788809685097	0.218411250008158	-29.8646905285616
ENSMUSG00000019927	Ube2d1	216080	ubiquitin-conjugating enzyme E2D 1	3.114762792733	5.21029595098888	2.88643437545232	0.09490134341579	0.218411250008158	8.66237598316594
ENSMUSG00000089707	Slain1os	70898	SLAIN motif family, member 1, opposite strand	-4.55917179083171	-0.350312006343921	2.91098898247562	0.0949074924774504	0.218411250008158	-23.5747700030427
ENSMUSG00000057093	Zfp607b	112415	zinc finger protein 607B	-4.53410030982748	-0.14257095592207	2.91349886126278	0.0949276692303262	0.218411250008158	-23.1686216041474
ENSMUSG00000044678	Ly6k	76486	lymphocyte antigen 6 complex, locus K	-5.55210350389127	2.40651297697003	2.91056880804776	0.0949306058153833	0.218411250008158	-46.9191022466555
ENSMUSG00000062797	Hikeshi	67669	heat shock protein nuclear import factor	-3.08783906793042	3.91617742609163	2.89090279396935	0.0949687345210043	0.218459204018284	-8.50221692298422
ENSMUSG00000034120	Srsf2	20382	serine/arginine-rich splicing factor 2	1.35197844366383	7.45153320520658	2.88472521345707	0.0949967881839414	0.218483968893294	2.5526193968649
ENSMUSG00000004535	Tax1bp1	52440	Tax1 (human T cell leukemia virus type I) binding protein 1	-1.58725117691961	8.48966285430685	2.88422308031592	0.0950248491974408	0.21850874165889	-3.00476294530673
ENSMUSG00000043929	Klhl15	236904	kelch-like 15	3.39655742479773	2.83188560107215	2.88843221862505	0.0951063745907269	0.218656423881682	10.5309043179805
ENSMUSG00000027312	Atrn	11990	attractin	2.7687359364889	5.34454149775471	2.88768012854328	0.0951483191594255	0.218713069759334	6.81510524447455
ENSMUSG00000026578	Ccdc181	74895	coiled-coil domain containing 181	3.37443548522921	3.3042178496859	2.88690491106144	0.0951915752290803	0.218772709173507	10.3706576896423
ENSMUSG00000019261	Map1s	270058	microtubule-associated protein 1S	2.95366525949273	3.22930795504286	2.88534994056916	0.0952784068140795	0.218846026998269	7.74714777764608
ENSMUSG00000021215	Net1	56349	neuroepithelial cell transforming gene 1	-2.40228786242784	5.74511113487174	2.87963467009163	0.0952816956324088	0.218846026998269	-5.28640831990551
ENSMUSG00000098934	Gm18853	100417831	GTPase, very large interferon inducible 1 pseudogene	-2.48313373161503	5.7047665083816	2.8794728714947	0.0952907668190954	0.218846026998269	-5.59110613483594
ENSMUSG00000035900	Gramd4	223752	GRAM domain containing 4	2.33277083509987	5.58819248998572	2.87943762478731	0.0952927430425282	0.218846026998269	5.03771963963267
ENSMUSG00000074874	Ctla2b	13025	cytotoxic T lymphocyte-associated protein 2 beta	3.05754241724017	4.1369844985631	2.88127862552932	0.095506174626959	0.219296336289155	8.32553173544642
ENSMUSG00000032698	Lmo2	16909	LIM domain only 2	-4.37139178455346	-0.886099077646851	2.88867029179748	0.0955755262385192	0.219388134796371	-20.6976028783243
ENSMUSG00000054894	Atp5s	68055	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit S	-5.07854177155543	-1.03457499856703	2.89879461748012	0.0955808727796186	0.219388134796371	-33.7904058062583
ENSMUSG00000053581	Zfand2a	100494	zinc finger, AN1-type domain 2A	2.65734641252778	4.16163737054192	2.87358330755472	0.0956216213403498	0.219441810513772	6.30871602710921
ENSMUSG00000097115	1810019N24Rik	69086	RIKEN cDNA 1810019N24 gene	-4.56579048082589	-1.49760971553319	2.91257193097447	0.0956904608595822	0.219559920904757	-23.6831730672647
ENSMUSG00000061046	Haghl	68977	hydroxyacylglutathione hydrolase-like	-3.84927155639587	0.99197653568842	2.8769865492864	0.0957469530648144	0.219649662884938	-14.412728309215
ENSMUSG00000033470	Cysltr2	70086	cysteinyl leukotriene receptor 2	-3.00410460968674	3.65546474784047	2.87579375808175	0.0958139873203176	0.2197635520425	-8.02279319812657
ENSMUSG00000053754	Chd8	67772	chromodomain helicase DNA binding protein 8	-1.85434269356966	7.41879795454528	2.86974810791857	0.0958377593782355	0.219778189624776	-3.61586970813969
ENSMUSG00000035642	Aamdc	66273	adipogenesis associated Mth938 domain containing	3.50810732009644	2.98994105189339	2.86917171681591	0.095870289892536	0.219812903421965	11.3774656072108
ENSMUSG00000087107	AI662270	100043636	expressed sequence AI662270	-2.87110982591004	2.73296247168822	2.86721171677682	0.0959810013003882	0.219999553226532	-7.3162776502403
ENSMUSG00000022106	Rcbtb2	105670	regulator of chromosome condensation (RCC1) and BTB (POZ) domain containing protein 2	-2.53372120849844	4.97381750015112	2.86700030161457	0.09599295171166	0.219999553226532	-5.79063357884071
ENSMUSG00000037683	Armc3	70882	armadillo repeat containing 3	3.8274262115071	1.33518419084097	2.89402650787995	0.0960039196110399	0.219999553226532	14.1961341886526
ENSMUSG00000002379	Ndufa11	69875	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex 11	3.169488579024	4.51426624917574	2.87031287516535	0.0961226864265266	0.220231782280356	8.99727786703104
ENSMUSG00000047977	Synb	239167	syncytin b	3.48100641246372	-0.349763936198716	2.87035181156718	0.0962342338949531	0.220447389516842	11.1657357421188
ENSMUSG00000022635	Zcrb1	67197	zinc finger CCHC-type and RNA binding motif 1	-2.43791673014751	5.86889228560878	2.86190913279492	0.0962812371790679	0.220515091603672	-5.4185871494748
ENSMUSG00000025487	Psmd13	23997	proteasome (prosome, macropain) 26S subunit, non-ATPase, 13	-2.11523410178534	5.69516186426976	2.8667684996378	0.0963229088481494	0.220570560250573	-4.33260316355174
ENSMUSG00000038615	Nfe2l1	18023	nuclear factor, erythroid derived 2,-like 1	-2.05869601703831	5.81531992864248	2.86045267558263	0.0963638865209061	0.220610721806101	-4.1660958066091
ENSMUSG00000047067	Dusp28	67446	dual specificity phosphatase 28	-4.67512687482297	-0.762396583932548	2.88453080618112	0.0963753596369272	0.220610721806101	-25.5477950124647
ENSMUSG00000047832	Cdca4	71963	cell division cycle associated 4	-2.94464636143454	3.43017510496685	2.85559497141113	0.0966401201000953	0.221176718186346	-7.69886813942107
ENSMUSG00000029655	N4bp2l2	381695	NEDD4 binding protein 2-like 2	-1.85174044669055	7.55436337780521	2.85469830949313	0.0966912055972065	0.221253568049519	-3.60935349753823
ENSMUSG00000036764	Dnajc12	30045	DnaJ heat shock protein family (Hsp40) member C12	-4.95544796760192	3.93170391908927	2.87053054095543	0.0967266737688567	0.221285478185891	-31.0269067329785
ENSMUSG00000034452	Slc24a1	214111	solute carrier family 24 (sodium/potassium/calcium exchanger), member 1	-3.10660523001618	3.83730738450077	2.85383937672411	0.0967401698826591	0.221285478185891	-8.61353373392756
ENSMUSG00000052798	Nup107	103468	nucleoporin 107	-2.62677194104386	4.88287189929472	2.85745155098068	0.0968514566638677	0.221499947397387	-6.17642462809794
ENSMUSG00000097908	4933404O12Rik	66752	RIKEN cDNA 4933404O12 gene	-4.19368405623467	-1.32473989413881	2.88841554590129	0.0970294282544892	0.221811059631294	-18.2988877578045
ENSMUSG00000026434	Nucks1	98415	nuclear casein kinase and cyclin-dependent kinase substrate 1	-1.67284341853	8.12323639148632	2.84860102662509	0.0970393881840039	0.221811059631294	-3.18842383497552
ENSMUSG00000087122	4930403D09Rik	319208	RIKEN cDNA 4930403D09 gene	-4.62135266266252	-1.60830490111494	2.87550922816365	0.0970401446986411	0.221811059631294	-24.6130691591364
ENSMUSG00000029627	Zkscan14	67235	zinc finger with KRAB and SCAN domains 14	2.844042103738	3.30844891217726	2.85314486625985	0.0970968711568483	0.221900589092269	7.18028995248906
ENSMUSG00000033902	Mapkbp1	26390	mitogen-activated protein kinase binding protein 1	3.07520715072063	2.86601680980251	2.8525163830136	0.0971327432217479	0.221942435153941	8.42809835716995
ENSMUSG00000044134	Fam109a	231717	family with sequence similarity 109, member A	3.54318146585645	0.310351320371898	2.85394798116066	0.0971648999574718	0.221952217945869	11.6574591238676
ENSMUSG00000036676	Tmtc3	237500	transmembrane and tetratricopeptide repeat containing 3	-4.34588737656442	0.801348762159639	2.85174284414152	0.0971769150458381	0.221952217945869	-20.3349195292262
ENSMUSG00000037149	Ddx1	104721	DEAD (Asp-Glu-Ala-Asp) box polypeptide 1	-2.42958870447522	6.50008197187156	2.84597616445347	0.097189711513882	0.221952217945869	-5.38739820413534
ENSMUSG00000068114	Ccdc134	76457	coiled-coil domain containing 134	-5.00405038230032	0.462425085331983	2.86944552699438	0.0972236997767556	0.221989723175905	-32.0899665862925
ENSMUSG00000026974	Zmynd19	67187	zinc finger, MYND domain containing 19	-3.08036394352076	3.16103362280335	2.8501968823017	0.097265262440269	0.222044506271698	-8.45827779488172
ENSMUSG00000024410	3110002H16Rik	76482	RIKEN cDNA 3110002H16 gene	-2.31428047886988	5.56552297684603	2.84365429977962	0.0973228996845144	0.222135959222123	-4.97356550810705
ENSMUSG00000098090	2700099C18Rik	77022	NDC80 homolog, kinetochore complex component pseudogene	-5.23741673728814	0.515940927621186	2.85663497710858	0.0973812223369232	0.222228943281696	-37.724156486535
ENSMUSG00000050846	Zfp623	78834	zinc finger protein 623	-4.87571836572435	1.93321498859426	2.85327463491668	0.0975728403036204	0.222626025592554	-29.3587444364612
ENSMUSG00000037343	Taf2	319944	TATA-box binding protein associated factor 2	-2.53746618612155	4.81627804806314	2.84398006296183	0.0976214462689205	0.222696721651014	-5.80568455160082
ENSMUSG00000026707	Nsun6	74455	NOL1/NOP2/Sun domain family member 6	3.16764893026451	2.9514400314189	2.8435623341136	0.097645431817573	0.22271123755829	8.98581232367616
ENSMUSG00000022663	Atg3	67841	autophagy related 3	-2.03240589921597	7.120070051068	2.84063324476467	0.0978138027185804	0.223055005188996	-4.09086491678713
ENSMUSG00000029649	Pomp	66537	proteasome maturation protein	-2.7378566231588	5.28873222341702	2.83457049301765	0.0978459368128332	0.223088029846759	-6.67078536664635
ENSMUSG00000024516	Sec11c	66286	SEC11 homolog C, signal peptidase complex subunit	-2.24343453002862	6.23564239961021	2.83177216364271	0.0980076953900623	0.223416532168039	-4.73523009165608
ENSMUSG00000046345	Smco1	69576	single-pass membrane protein with coiled-coil domains 1	-4.53890862970362	-0.0437265533019996	2.83874994331637	0.0980361695493876	0.223441138100119	-23.2459685081247
ENSMUSG00000008690	Ncaph2	52683	non-SMC condensin II complex, subunit H2	-1.92830327032658	5.98679811600412	2.82955911268516	0.098135833732126	0.223627960098559	-3.80607309956552
ENSMUSG00000039497	Dse	212898	dermatan sulfate epimerase	-2.08185237922967	5.11772815095032	2.83450017957677	0.0981674009529033	0.22365956611552	-4.233504372805
ENSMUSG00000046034	Otulin	432940	OTU deubiquitinase with linear linkage specificity	2.35355469309263	5.50424689614499	2.82668030448011	0.0983028010317746	0.223927685551472	5.11081968722666
ENSMUSG00000024936	Kcnk7	16530	potassium channel, subfamily K, member 7	-4.54327570037053	-1.17917291904841	2.84931675937794	0.0983687956591264	0.224002546852856	-23.3164411903431
ENSMUSG00000037531	Mrpl47	74600	mitochondrial ribosomal protein L47	-4.00401871555442	1.98553757560703	2.83097807296734	0.098371113707339	0.224002546852856	-16.0446311141907
ENSMUSG00000020381	Mrnip	68067	MRN complex interacting protein	-5.07932549816487	1.43641105820483	2.83836152586396	0.0984283634890615	0.224092534277564	-33.8087670218019
ENSMUSG00000033863	Klf9	16601	Kruppel-like factor 9	2.77585659663191	3.17805553699397	2.82882744487772	0.0984957355368539	0.22420553056822	6.84882547174816
ENSMUSG00000068823	Csde1	229663	cold shock domain containing E1, RNA binding	-1.65317252925729	8.85070144777047	2.82236515519705	0.0985536704350962	0.224297008276381	-3.1452452801934
ENSMUSG00000049576	Zfa-ps	22639	zinc finger protein, autosomal, pseudogene	-6.3470099512268	4.48641671515507	2.85382954546512	0.0985783348449279	0.224312746807742	-81.4029939202177
ENSMUSG00000004364	Cul3	26554	cullin 3	-1.77947947104355	7.23499248824694	2.82113196487815	0.0986254959686352	0.224366892212893	-3.43302287670452
ENSMUSG00000036641	Ccdc148	227933	coiled-coil domain containing 148	-4.76792817215378	-0.670577405924615	2.85918116327695	0.0986782839098815	0.224366892212893	-27.245162151979
ENSMUSG00000001794	Capns1	12336	calpain, small subunit 1	-2.00811691870524	5.40358234665018	2.81995358837191	0.0986941837252871	0.224366892212893	-4.02256830484575
ENSMUSG00000065642	Snora69	104369	small nucleolar RNA, H/ACA box 69	3.64829475849229	2.48730414179807	2.83798689979865	0.0987228216988312	0.224366892212893	12.5385164865757
ENSMUSG00000043998	Mgat2	217664	mannoside acetylglucosaminyltransferase 2	-2.26625316555522	5.94240070617563	2.81931936788373	0.0987311747180621	0.224366892212893	-4.8107211116346
ENSMUSG00000008373	Prpf31	68988	pre-mRNA processing factor 31	-2.22304577467897	4.99141366255358	2.82464971195289	0.0987383278467255	0.224366892212893	-4.66878053874583
ENSMUSG00000085741	5430405H02Rik	74487	RIKEN cDNA 5430405H02 gene	-4.14789641704168	-1.5414308993922	2.85808902634096	0.0987404932285434	0.224366892212893	-17.7272447352534
ENSMUSG00000031683	Lsm6	78651	LSM6 homolog, U6 small nuclear RNA and mRNA degradation associated	-2.624889690062	5.64200663864129	2.81905605519329	0.0987465370269306	0.224366892212893	-6.16837164359718
ENSMUSG00000054302	Eapp	66266	E2F-associated phosphoprotein	2.40694880061462	6.42929433605888	2.81879260184713	0.0987619102215797	0.224366892212893	5.30351482295732
ENSMUSG00000039158	Akna	100182	AT-hook transcription factor	1.17034901526013	8.37893353032124	2.8180764313408	0.0988037142021161	0.224388622176906	2.25066138114678
ENSMUSG00000037211	Spry1	24063	sprouty RTK signaling antagonist 1	2.91760481772481	3.92635538190199	2.81802040343487	0.0988069854735309	0.224388622176906	7.55590633455181
ENSMUSG00000059995	Atxn7l3	217218	ataxin 7-like 3	-2.30037466653111	4.7585541113818	2.81737562271259	0.0988446406742399	0.224423735701954	-4.92585672759635
ENSMUSG00000034563	Ccpg1	72278	cell cycle progression 1	-1.86939681539788	6.78683675670835	2.81714756627563	0.0988579630204761	0.224423735701954	-3.65379784433335
ENSMUSG00000035279	Ssc5d	269855	scavenger receptor cysteine rich family, 5 domains	-4.76790204782834	-0.957510763816157	2.82841327176919	0.0990037543932003	0.224714340521061	-27.2446688009808
ENSMUSG00000026083	Eif5b	226982	eukaryotic translation initiation factor 5B	1.54047022264006	8.33065737044334	2.81346069176893	0.099073618089377	0.224832534640608	2.90889298581153
ENSMUSG00000089768	Tmsb15b1	666244	thymosin beta 15b1	-4.65400077538557	0.0786425862340727	2.82575744852159	0.0991580018089731	0.224983631393501	-25.1764117825321
ENSMUSG00000040734	Ppp1r13l	333654	protein phosphatase 1, regulatory (inhibitor) subunit 13 like	-4.37136495547811	-1.3879713536581	2.84848647647199	0.0992893801940215	0.225241282874178	-20.697217978974
ENSMUSG00000027298	Tyro3	22174	TYRO3 protein tyrosine kinase 3	3.70719366397314	0.792772322987788	2.80860903878609	0.0993582077018066	0.225356968581377	13.0610018987729
ENSMUSG00000026880	Stom	13830	stomatin	-4.69766583039798	1.22896249723666	2.82568786523855	0.0994350738476604	0.225490842147269	-25.9500575037393
ENSMUSG00000086798	Gm16222	102639053	predicted gene 16222	3.66850267410791	0.214301289642026	2.81133949945786	0.099629801142333	0.225869999744873	12.7153800132945
ENSMUSG00000031903	Pla2g15	192654	phospholipase A2, group XV	-4.93615649551062	2.60383965333673	2.81119947885284	0.0996380161875035	0.225869999744873	-30.614781799588
ENSMUSG00000020017	Hal	15109	histidine ammonia lyase	-4.27212558658064	-0.682418786203154	2.80843905256815	0.0996860148408444	0.225938281126003	-19.3213713156497
ENSMUSG00000075297	H60b	667281	histocompatibility 60b	-5.02194968364362	0.711113005969813	2.81566526223439	0.0997466152291543	0.226035094722261	-32.4905820457094
ENSMUSG00000033991	Ttc37	218343	tetratricopeptide repeat domain 37	-2.375318255259	6.08393181370989	2.8068348676566	0.0997803503621473	0.226071005356188	-5.18850266430659
ENSMUSG00000033192	Lpcat2	270084	lysophosphatidylcholine acyltransferase 2	3.83888258009781	2.29722925012598	2.80649349955097	0.0998004377452245	0.226075987134638	14.3093137564663
ENSMUSG00000032279	Idh3a	67834	isocitrate dehydrogenase 3 (NAD+) alpha	-2.38202740818407	5.48413384140863	2.8049211377699	0.0998930200507925	0.226245159032601	-5.21268762665949
ENSMUSG00000075555	Gm10863	100041655	predicted gene 10863	-5.16127535971969	-0.430285911125816	2.8107688745383	0.100167363696423	0.226794218565286	-35.7848086399616
ENSMUSG00000054843	Atrnl1	226255	attractin like 1	3.80922830199416	1.51036022639685	2.80020424298187	0.100171334707345	0.226794218565286	14.0181912006317
ENSMUSG00000063383	Zfp947	210853	zinc finger protein 947	-4.7764434620123	-1.12651982837482	2.83254153115672	0.1002084505082	0.226837613742186	-27.4064481266735
ENSMUSG00000047123	Ticam1	106759	toll-like receptor adaptor molecule 1	3.01377450196389	2.71381124205656	2.79925105367117	0.100227682161208	0.226840517040356	8.07674785953847
ENSMUSG00000022442	Ttll1	319953	tubulin tyrosine ligase-like 1	-4.37148120179642	2.30625077634111	2.8071094405254	0.100248701961969	0.226847465603467	-20.6988857412213
ENSMUSG00000043183	Simc1	319719	SUMO-interacting motifs containing 1	-2.30521485664798	6.16746504370236	2.79715015929522	0.100352001505675	0.227040564810012	-4.94241055346
ENSMUSG00000020163	Uqcr11	66594	ubiquinol-cytochrome c reductase, complex III subunit XI	-3.47594184337807	1.38989106177932	2.79664619553492	0.100381849044575	0.227044026802586	-11.1266072388789
ENSMUSG00000074918	Inafm2	100043272	InaF motif containing 2	3.13876832501921	1.81055222399081	2.7911578950363	0.10038946208046	0.227044026802586	8.80771828500769
ENSMUSG00000049871	Nlrc3	268857	NLR family, CARD domain containing 3	-2.03238933275095	5.34444634353966	2.7904145957848	0.100433652116505	0.22710332715126	-4.09081794166106
ENSMUSG00000001983	Taco1	70207	translational activator of mitochondrially encoded cytochrome c oxidase I	-3.80366612426303	1.55344327186606	2.79520816666439	0.100467071937659	0.227138256734907	-13.9642494073874
ENSMUSG00000037326	Capn15	50817	calpain 15	2.74656031358035	3.96246583093709	2.7889732796121	0.100519402265222	0.227143954252426	6.7111514449531
ENSMUSG00000020630	Rnaseh1	19819	ribonuclease H1	-3.35659306313505	2.23822678529177	2.79430432155368	0.100520678712546	0.227143954252426	-10.2431892160233
ENSMUSG00000027406	Idh3b	170718	isocitrate dehydrogenase 3 (NAD+) beta	-2.22671740688036	5.33623109707917	2.79406447090641	0.100534909572841	0.227143954252426	-4.68067763140294
ENSMUSG00000064272	Gpbar1	227289	G protein-coupled bile acid receptor 1	-5.08469576372547	0.0301499719331643	2.80208930549211	0.100544625304121	0.227143954252426	-33.9348507703405
ENSMUSG00000029814	Igf2bp3	140488	insulin-like growth factor 2 mRNA binding protein 3	-4.69682114661668	-1.56023269072788	2.82649557392415	0.100559457512448	0.227143954252426	-25.934868446818
ENSMUSG00000031029	Eif3f	66085	eukaryotic translation initiation factor 3, subunit F	-1.23034805891232	8.02981677849785	2.78517680142821	0.100745664416078	0.227523095609282	-2.34623587379659
ENSMUSG00000020063	Sirt1	93759	sirtuin 1	1.95460586581368	7.17195838531587	2.78488105414975	0.100763314300138	0.227523095609282	3.87610019963997
ENSMUSG00000025058	5430427O19Rik	71398	RIKEN cDNA 5430427O19 gene	2.77191329857506	4.1439036739384	2.78808789880999	0.100890244258174	0.22773483317237	6.83013123343551
ENSMUSG00000036275	9530068E07Rik	213673	RIKEN cDNA 9530068E07 gene	-2.54925134286497	3.98683060295585	2.78247138947997	0.100907249840817	0.22773483317237	-5.85330454265238
ENSMUSG00000031935	Med17	234959	mediator complex subunit 17	-2.50368555205812	4.40092630811509	2.78240621293602	0.100911146207095	0.22773483317237	-5.67132389358931
ENSMUSG00000018411	Mapt	17762	microtubule-associated protein tau	3.44427909431047	2.00655581919345	2.78857808642923	0.100975265688039	0.227838851591758	10.8850723702119
ENSMUSG00000042156	Dzip1	66573	DAZ interacting protein 1	2.97996470136243	4.20446686449887	2.78096546819192	0.100997319523803	0.227847933620462	7.88966859587155
ENSMUSG00000020178	Adora2a	11540	adenosine A2a receptor	2.40495697014522	5.19883891703693	2.77993357693151	0.101059089369743	0.22794659494107	5.2961976747147
ENSMUSG00000075596	B130006D01Rik	320616	RIKEN cDNA B130006D01 gene	-4.15009775339639	-1.39966625154305	2.81732928767126	0.101094280318854	0.227985280990307	-17.7543145001374
ENSMUSG00000032786	Alas1	11655	aminolevulinic acid synthase 1	-2.39524811727507	5.06999101286904	2.78405126074472	0.101131039059704	0.228027488249159	-5.26067570344763
ENSMUSG00000026004	Kansl1l	68691	KAT8 regulatory NSL complex subunit 1-like	3.08159622853323	4.76317209460463	2.77772126414446	0.101191663075773	0.228123481618199	8.46550556053013
ENSMUSG00000060038	Dhps	330817	deoxyhypusine synthase	-3.01651292014751	3.71738114131574	2.7766234311367	0.101257523567463	0.228231243596504	-8.09209311046524
ENSMUSG00000034987	Hrh2	15466	histamine receptor H2	3.60333699693283	1.99257470401692	2.78010748163313	0.101366918303997	0.228405713702028	12.1538121774023
ENSMUSG00000033762	Recql4	79456	RecQ protein-like 4	-4.8372021438499	2.27602127159361	2.78183506644575	0.101377768004246	0.228405713702028	-28.5853122382944
ENSMUSG00000030770	Parva	57342	parvin, alpha	3.46428654716297	1.2917576976728	2.77443177096791	0.101389148114289	0.228405713702028	11.0370793345393
ENSMUSG00000097589	Dleu2	668253	deleted in lymphocytic leukemia, 2	-3.42403647266495	1.11019211664317	2.77867606939292	0.101452684572472	0.228508113995171	-10.7334091461384
ENSMUSG00000021884	Hacl1	56794	2-hydroxyacyl-CoA lyase 1	-3.59116931691397	3.01638196377399	2.77619588347738	0.101601483574343	0.228802485640155	-12.0517380606321
ENSMUSG00000060708	Bloc1s4	117197	biogenesis of lysosomal organelles complex-1, subunit 4, cappuccino	3.21379202672793	2.19494339056236	2.76986402362947	0.101664090774146	0.228902686478471	9.27785967968865
