genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000029388	Eif2b1	209354	eukaryotic translation initiation factor 2B, subunit 1 (alpha)	-4.53622476942837	2.97004706131873	3.74672055393953	0.0579872518195018	0.123749221292615	-23.2027639955571
ENSMUSG00000030061	Uba3	22200	ubiquitin-like modifier activating enzyme 3	-3.42481153854353	5.23114883840644	3.75675151276377	0.0580570135440432	0.123877180005	-10.7391770555087
ENSMUSG00000042073	Abhd14b	76491	abhydrolase domain containing 14b	-6.1885063578641	-0.843905304059744	3.76538176602353	0.0581169051711711	0.123984039087316	-72.9333298289653
ENSMUSG00000028416	Bag1	12017	BCL2-associated athanogene 1	2.19468169058185	7.80978951158655	3.74161380025327	0.0581529870297161	0.124040075963131	4.57788648771345
ENSMUSG00000022571	Pycrl	66194	pyrroline-5-carboxylate reductase-like	-6.75181438196563	0.771788642197099	3.76648714635341	0.0582033735382868	0.124115170018372	-107.770191390511
ENSMUSG00000028005	Gucy1b3	54195	guanylate cyclase 1, soluble, beta 3	-6.9181665056171	0.110946911442257	3.7983356616802	0.0582078345227799	0.124115170018372	-120.941578660402
ENSMUSG00000012519	Mlkl	74568	mixed lineage kinase domain-like	-7.49261402346617	2.50288160486181	3.74735866733366	0.0582566850993525	0.124178064241658	-180.094963251115
ENSMUSG00000027246	Ell3	269344	elongation factor RNA polymerase II-like 3	-6.29171239854111	-1.40040281724455	3.82746177967718	0.0582628211953558	0.124178064241658	-78.3419100860659
ENSMUSG00000039670	Oxld1	66431	oxidoreductase like domain containing 1	-5.83056930383622	-0.97807723421043	3.82733417448803	0.0582668081146568	0.124178064241658	-56.9083838585314
ENSMUSG00000085241	Snhg3	399101	small nucleolar RNA host gene 3	-6.05379613439683	-1.30878674903034	3.80121705879807	0.0582915073598525	0.12420975721022	-66.4315252878243
ENSMUSG00000030614	Tmem126b	68472	transmembrane protein 126B	-4.51663448105655	1.84740826844062	3.73653645339386	0.0583182809981064	0.124245858943707	-22.8898242558258
ENSMUSG00000027163	Commd9	76501	COMM domain containing 9	-6.90266979510509	0.707277409104543	3.75803731430991	0.0583534662696886	0.124281378132133	-119.649436744046
ENSMUSG00000005611	Mrvi1	17540	MRV integration site 1	-6.91575295090156	0.309475241464679	3.7443416109324	0.0583546208131094	0.124281378132133	-120.739418758829
ENSMUSG00000029068	Ccnl2	56036	cyclin L2	2.73068662950574	6.62668266195449	3.7346933561317	0.0583784102937306	0.124311095078714	6.63771473766053
ENSMUSG00000045903	Npas4	225872	neuronal PAS domain protein 4	-6.63050740864667	0.427790202401294	3.75527009327824	0.0584428708339723	0.124395149645978	-99.0790004229979
ENSMUSG00000047264	Zfp358	140482	zinc finger protein 358	-6.47192195927505	1.02412962107637	3.74132867188583	0.0584526026921247	0.124395149645978	-88.7651802567544
ENSMUSG00000037306	Man1c1	230815	mannosidase, alpha, class 1C, member 1	-7.00653940215338	1.494624300733	3.74132799256411	0.0584526248042053	0.124395149645978	-128.581511257355
ENSMUSG00000025188	Hps1	192236	HPS1, biogenesis of lysosomal organelles complex 3 subunit 1	3.04614524274705	4.43209253479046	3.73227971788381	0.0584572554001793	0.124395149645978	8.26001981620418
ENSMUSG00000027364	Usp50	75083	ubiquitin specific peptidase 50	-5.96738845987363	-0.121034126005126	3.75297645750437	0.0585170884914655	0.124501509150697	-62.5695342467394
ENSMUSG00000014349	Ube2z	268470	ubiquitin-conjugating enzyme E2Z	-2.78178316332283	4.82950291035442	3.73011618037067	0.0585280294869705	0.124503827075632	-6.87701819827601
ENSMUSG00000024502	Jakmip2	76217	janus kinase and microtubule interacting protein 2	-7.18577047896507	1.98337196861245	3.77216139791668	0.0585649265727165	0.124561350054862	-145.590305092943
ENSMUSG00000029345	Tfip11	54723	tuftelin interacting protein 11	-2.11574059959442	6.36892545438152	3.72832555493569	0.0585866756079364	0.124586640809877	-4.33412451020129
ENSMUSG00000001027	Scn4a	110880	sodium channel, voltage-gated, type IV, alpha	-6.15173135134553	-1.20056775969719	3.81522944925605	0.058646390235612	0.124692644649674	-71.0977180777241
ENSMUSG00000050022	Amz1	231842	archaelysin family metallopeptidase 1	-6.93552080469513	-0.687041926911516	3.78578493253156	0.0587818637178388	0.124959662517418	-122.405180250329
ENSMUSG00000068758	Il3ra	16188	interleukin 3 receptor, alpha chain	-6.20899770775292	0.876842772814794	3.74134255279627	0.0588951351482173	0.125161883973819	-73.9766316805625
ENSMUSG00000022750	Klhl22	224023	kelch-like 22	-6.86140350203108	1.76940142196578	3.72773868332784	0.0588967972774411	0.125161883973819	-116.275513588602
ENSMUSG00000036492	Rnf39	386454	ring finger protein 39	-6.51187756172843	0.225410151238541	3.74073125730588	0.0589150733140599	0.125179673258757	-91.2579007306103
ENSMUSG00000020889	Nr1d1	217166	nuclear receptor subfamily 1, group D, member 1	-6.81099927999598	0.407145688155064	3.74015899338984	0.0589337451284856	0.125198297349773	-112.283278200711
ENSMUSG00000026632	Tatdn3	68972	TatD DNase domain containing 3	-7.12694867363327	0.475779673168155	3.75445289800026	0.05899096210234	0.125298786394853	-139.773657077833
ENSMUSG00000011877	Git1	216963	G protein-coupled receptor kinase-interactor 1	2.24243572093876	5.45822121697342	3.71421424844048	0.0590510990763083	0.125368280421394	4.73195292364573
ENSMUSG00000062510	Nsl1	381318	NSL1, MIS12 kinetochore complex component	-6.61518759851193	0.853184483138728	3.72284282883979	0.0590577245522427	0.125368280421394	-98.0324584771648
ENSMUSG00000024298	Zfp871	208292	zinc finger protein 871	-2.91984558407969	4.98500165334383	3.71378665592433	0.0590652344259347	0.125368280421394	-7.56765114235505
ENSMUSG00000060002	Chpt1	212862	choline phosphotransferase 1	-4.48147995130385	3.6046554988667	3.71362461742117	0.0590705920596156	0.125368280421394	-22.338802593372
ENSMUSG00000086158	Ccpg1os	546143	cell cycle progression 1, opposite strand	-6.37590436927731	0.632915577730958	3.7221493122571	0.0590805594140684	0.125368280421394	-83.0497758504369
ENSMUSG00000040093	Bmf	171543	BCL2 modifying factor	-6.71217763316168	0.497444032460943	3.72206914226	0.0590831997301649	0.125368280421394	-104.849606236105
ENSMUSG00000014313	Cox6c	12864	cytochrome c oxidase subunit VIc	2.1444059654289	7.14382750843651	3.71176297077658	0.0591321835821631	0.125451155969679	4.42110183479129
ENSMUSG00000085227	6330418K02Rik	69004	RIKEN cDNA 6330418K02 gene	-6.57335225648579	0.634055519451028	3.73270197073008	0.0591776472223825	0.125526536689572	-95.2305299759014
ENSMUSG00000046841	Ckap4	216197	cytoskeleton-associated protein 4	-6.19445291269661	-0.153580033109562	3.75141640962733	0.0592349598980534	0.125620170749019	-73.2345695828182
ENSMUSG00000026796	Fam129b	227737	family with sequence similarity 129, member B	-6.219482642726	-0.398433340951893	3.75120998533614	0.0592416693831426	0.125620170749019	-74.5162228716967
ENSMUSG00000029095	Ablim2	231148	actin-binding LIM protein 2	-6.097070374541	-0.634990033012505	3.77065154858904	0.0592671577417295	0.125653135302798	-68.4543527407
ENSMUSG00000046179	E2f8	108961	E2F transcription factor 8	-6.71634470264087	2.43746590304576	3.72948562611402	0.059283188215154	0.125666040366172	-105.152890839892
ENSMUSG00000079018	Ly6c1	17067	lymphocyte antigen 6 complex, locus C1	-6.71971883043198	2.68316101812679	3.72873664877289	0.0593077947673326	0.125697117268078	-105.399106776965
ENSMUSG00000038024	Dennd4c	329877	DENN/MADD domain containing 4C	-2.14936721102321	7.63736269913905	3.70536700924454	0.0593443258135039	0.125753452319092	-4.43633161590668
ENSMUSG00000027380	Acoxl	74121	acyl-Coenzyme A oxidase-like	-6.87001322203714	0.180674946822289	3.74258440919224	0.0593771497642744	0.125801914286823	-116.971497646911
ENSMUSG00000027848	Olfml3	99543	olfactomedin-like 3	4.05772232996256	2.36797454800336	3.71340191678789	0.0594741019460455	0.12598620522865	16.6531400878325
ENSMUSG00000044317	Gpr4	319197	G protein-coupled receptor 4	-6.14866478537624	-0.869686568272262	3.72278579338303	0.0595037002224071	0.126027780025269	-70.9467545789852
ENSMUSG00000078249	Hmga1b	111241	high mobility group AT-hook 1B	-6.32824698849041	-0.257614728911376	3.73800414568406	0.059526929948671	0.126055854673476	-80.3511623334742
ENSMUSG00000047562	Mmp10	17384	matrix metallopeptidase 10	-6.36442796773631	-1.40298316595371	3.81796182726622	0.0595584298577039	0.126094984844221	-82.3917492724444
ENSMUSG00000027890	Gstm4	14865	glutathione S-transferase, mu 4	-6.86157667319518	0.329725807322628	3.72091715898477	0.0595653631523973	0.126094984844221	-116.289471337114
ENSMUSG00000029530	Ccr9	12769	chemokine (C-C motif) receptor 9	-6.48220728806315	2.53448913974551	3.72053734463184	0.0595779051938539	0.126100412969339	-89.4002702875976
ENSMUSG00000015290	Ubl4a	27643	ubiquitin-like 4A	-6.92093871085594	2.20526178509125	3.7064001384729	0.0596017308704595	0.126100754475543	-121.174196918564
ENSMUSG00000030268	Bcat1	12035	branched chain aminotransferase 1, cytosolic	-6.39474781368513	0.560522555361482	3.74012577193805	0.0596031759302031	0.126100754475543	-84.1416272232038
ENSMUSG00000038168	P3h2	210530	prolyl 3-hydroxylase 2	-6.67262058396544	-0.908503430016689	3.76010438268101	0.0596080002561239	0.126100754475543	-102.013804740725
ENSMUSG00000067825	Pex26	74043	peroxisomal biogenesis factor 26	-6.53942453414281	1.19744415769882	3.71825324034663	0.0596533909165909	0.126175657640816	-93.0171307986015
ENSMUSG00000021969	Zdhhc20	75965	zinc finger, DHHC domain containing 20	-2.61245820267144	5.90286476392098	3.69456163799428	0.0597046126744605	0.126262867299169	-6.11544805251644
ENSMUSG00000037710	Cisd1	52637	CDGSH iron sulfur domain 1	-7.25580911833595	1.30567975919937	3.70221808834064	0.0597409676384969	0.126316865451284	-152.832665457297
ENSMUSG00000038379	Ttk	22137	Ttk protein kinase	-7.56936624658304	1.92907040723085	3.71533048192184	0.0597501362294491	0.126316865451284	-189.935562983118
ENSMUSG00000057719	Sh3rf2	269016	SH3 domain containing ring finger 2	-6.60238227471757	-1.17218404675706	3.77874415555383	0.0598072062700249	0.126416369433112	-97.1661751578086
ENSMUSG00000073158	9030624G23Rik	66808	RIKEN cDNA 9030624G23 gene	-7.24221788960793	0.284273325118467	3.75356429631919	0.0598204380436708	0.126423193310353	-151.399632125576
ENSMUSG00000064284	Cdpf1	72355	cysteine rich, DPF motif domain containing 1	-6.94677280226559	1.33767120772166	3.69946363580077	0.0598328686730116	0.126428322068136	-123.363586382179
ENSMUSG00000020261	Slc36a1	215335	solute carrier family 36 (proton/amino acid symporter), member 1	3.90184811558783	3.69900238961035	3.69022760653935	0.0598497950736086	0.126442947198306	14.947663803374
ENSMUSG00000040310	Alx4	11695	aristaless-like homeobox 4	3.65229702431239	-0.744046875473569	3.68968937091853	0.0598678519479738	0.126459955359935	12.5733486209124
ENSMUSG00000063568	Jazf1	231986	JAZF zinc finger 1	-6.45595015373176	1.14477300634829	3.69787243296269	0.0598860289709248	0.126471431024881	-87.7878972752924
ENSMUSG00000048191	Muc6	353328	mucin 6, gastric	3.99042868567086	3.29647979080133	3.68889769412394	0.0598944221620946	0.126471431024881	15.8942020645721
ENSMUSG00000021244	Ylpm1	56531	YLP motif containing 1	-2.38828942550587	7.42779233430109	3.68849119926572	0.0599080699310819	0.126471431024881	-5.23536246996029
ENSMUSG00000030604	Zfp626	71163	zinc finger protein 626	-7.01177360737295	1.2409591386891	3.73067545066646	0.0599133136212979	0.126471431024881	-129.048861849909
ENSMUSG00000019478	Rab4a	19341	RAB4A, member RAS oncogene family	-6.41095822028347	1.89889903157077	3.72581294301611	0.0599276277954748	0.126480521055312	-85.0923906554806
ENSMUSG00000030672	Mylpf	17907	myosin light chain, phosphorylatable, fast skeletal muscle	-6.7307974054836	0.0556213441769641	3.72544870629149	0.0599396450470348	0.126484761079383	-106.211590846292
ENSMUSG00000020599	Rgs9	19739	regulator of G-protein signaling 9	-6.78457092690809	1.53615748428285	3.69561994850454	0.0599613704129328	0.126509482350358	-110.245115478467
ENSMUSG00000026873	Phf19	74016	PHD finger protein 19	-6.53658738769218	0.964560487156338	3.70855590571145	0.0599750423660644	0.126517206713791	-92.8343867714369
ENSMUSG00000028347	Tmeff1	230157	transmembrane protein with EGF-like and two follistatin-like domains 1	-6.08500433885703	-1.48081436611913	3.77296827582256	0.0599932998004267	0.126534599946227	-67.8842196067763
ENSMUSG00000045826	Ptprcap	19265	protein tyrosine phosphatase, receptor type, C polypeptide-associated protein	-2.422241524326	5.99169625147121	3.68423362376278	0.0600512194628705	0.126635626826591	-5.36003166771902
ENSMUSG00000073434	Wdr90	106618	WD repeat domain 90	-6.62457131883837	2.65250331469676	3.6922222379112	0.0600752140456586	0.126665090942448	-98.6721691063854
ENSMUSG00000000134	Tfe3	209446	transcription factor E3	-3.78530953118146	3.99582937702912	3.68292149719054	0.0600954115686533	0.126665677928059	-13.7876963975183
ENSMUSG00000038256	Bcl9	77578	B cell CLL/lymphoma 9	-6.68443762826995	0.739474870321819	3.69161641336707	0.0600955376528441	0.126665677928059	-102.852826312109
ENSMUSG00000076431	Sox4	20677	SRY (sex determining region Y)-box 4	-5.97981085895545	-1.16327462391323	3.74443265357709	0.0601184576194793	0.126679546696875	-63.1106185801499
ENSMUSG00000056656	Apol8	239552	apolipoprotein L 8	4.71543102583939	0.921215275306977	3.72897182776632	0.0601221649855878	0.126679546696875	26.2715793207467
ENSMUSG00000000811	Txnrd3	232223	thioredoxin reductase 3	-7.23253975930103	2.23199356656981	3.70308630015848	0.0601573035828707	0.126732455856029	-150.387386621037
ENSMUSG00000053192	Mllt11	56772	myeloid/lymphoid or mixed-lineage leukemia; translocated to, 11	4.12729621429824	2.81125625764353	3.67745062921491	0.060280052791288	0.126969884529383	17.4759165206219
ENSMUSG00000045636	Mtus1	102103	mitochondrial tumor suppressor 1	-6.43737591714105	-0.849147585936377	3.71872463832007	0.0603080605738901	0.127005823946143	-86.6649008360173
ENSMUSG00000079436	Kcnj13	100040591	potassium inwardly-rectifying channel, subfamily J, member 13	-6.12766004021889	-0.523487467155546	3.73837031328332	0.0603172143792334	0.127005823946143	-69.9212969553316
ENSMUSG00000042380	Smim12	80284	small integral membrane protein 12	-6.68451501007261	1.49808992678043	3.69723581863532	0.0603529300268308	0.127021208098808	-102.858343174879
ENSMUSG00000037991	Rmi2	223970	RecQ mediated genome instability 2	-6.11816377491133	0.360879553632596	3.68394004011017	0.0603537104882343	0.127021208098808	-69.4625647514265
ENSMUSG00000037921	Ddx60	234311	DEAD (Asp-Glu-Ala-Asp) box polypeptide 60	-2.77289268424582	5.36690977645693	3.67524485817183	0.0603546727831417	0.127021208098808	-6.83476949969315
ENSMUSG00000044854	1700056E22Rik	73363	RIKEN cDNA 1700056E22 gene	-6.63926997634973	0.986379152872687	3.69675891904217	0.0603689072035315	0.127030011528177	-99.6826126514213
ENSMUSG00000001911	Nfix	18032	nuclear factor I/X	-6.55162639536137	0.580747588605287	3.69875469010732	0.06042517239004	0.127122797220918	-93.8071767263114
ENSMUSG00000034484	Snx2	67804	sorting nexin 2	-3.35875366492347	5.56402067141147	3.67292917972585	0.0604331196157044	0.127122797220918	-10.2585410629389
ENSMUSG00000091896	Ube2d2a	56550	ubiquitin-conjugating enzyme E2D 2A	-2.92668285373941	5.34389423314451	3.67258742409446	0.0604447065059643	0.127126011120382	-7.60360113379377
ENSMUSG00000061578	Ksr2	333050	kinase suppressor of ras 2	-6.61419132861002	1.1907573087734	3.68082601796387	0.0604587879394701	0.127134469547259	-97.9647843878289
ENSMUSG00000022422	Dscc1	72107	DNA replication and sister chromatid cohesion 1	-6.5988621921932	0.67888924111865	3.6936517808521	0.0604731169027547	0.127143445585928	-96.9293849731356
ENSMUSG00000069089	Cdk7	12572	cyclin-dependent kinase 7	-3.54245359287465	4.73710339414453	3.67059997694093	0.0605121371364482	0.127204322875987	-11.6515791498085
ENSMUSG00000051934	Spats2	72572	spermatogenesis associated, serine-rich 2	-6.93150798699646	0.79618615928847	3.6779906425554	0.0605546372834296	0.12727249392782	-122.065186573733
ENSMUSG00000081665	Pira1	18722	paired-Ig-like receptor A1	-6.7708826846015	0.155383350469514	3.75168297930086	0.0606846654342306	0.127524576281644	-109.204060068453
ENSMUSG00000050382	Kif7	16576	kinesin family member 7	-6.31628550923481	-0.297703822737029	3.68585703192612	0.0607354140428538	0.127610002106997	-79.6877196975454
ENSMUSG00000016496	Cd274	60533	CD274 antigen	-2.61406595013522	6.44967058399195	3.66321605691075	0.0607633825196493	0.127647544594968	-6.1222669410027
ENSMUSG00000038156	Spon1	233744	spondin 1, (f-spondin) extracellular matrix protein	-6.16167842287504	0.466115371926402	3.68441676894795	0.0607840162511495	0.127669668835305	-71.5896153425791
ENSMUSG00000045103	Dmd	13405	dystrophin, muscular dystrophy	-6.49306009273707	0.157469975909089	3.68387306721358	0.0608023747747231	0.127687007710693	-90.0753278603414
ENSMUSG00000048807	Slc35e4	103710	solute carrier family 35, member E4	-6.38759142253219	0.0154382755763576	3.68296837154244	0.0608329360483811	0.127725463247156	-83.7252818537215
ENSMUSG00000095990	Zfp97	22759	zinc finger protein 97	-5.00116206175477	2.5314745239188	3.67264974677825	0.060840899568593	0.127725463247156	-32.0257857380784
ENSMUSG00000034487	Kdelc2	68304	KDEL (Lys-Asp-Glu-Leu) containing 2	-6.84607434635357	0.286001936562297	3.67986244569518	0.0609379849498353	0.127908030858	-115.04658474512
ENSMUSG00000003378	Grik5	14809	glutamate receptor, ionotropic, kainate 5 (gamma 2)	-6.97179135740254	0.997024924271543	3.66353816188379	0.0610457953534269	0.128100557754253	-125.52155826654
ENSMUSG00000031196	F8	14069	coagulation factor VIII	-6.10682636798488	-1.22136558768747	3.74044072710505	0.0610533926985739	0.128100557754253	-68.918833020472
ENSMUSG00000012405	Rpl15	66480	ribosomal protein L15	-3.31632395263123	6.42856528966659	3.65453814879643	0.061060117100144	0.128100557754253	-9.96123039488402
ENSMUSG00000028647	Mycbp	56309	MYC binding protein	-6.29258246632594	1.31330564525242	3.67580803290778	0.0610754136465079	0.12811138218499	-78.3891711692065
ENSMUSG00000010911	Apip	56369	APAF1 interacting protein	-6.18652794023094	-0.129910122025333	3.67494542547776	0.061104696564842	0.128125895175139	-72.8333823763208
ENSMUSG00000032067	Pts	19286	6-pyruvoyl-tetrahydropterin synthase	-7.15070117948214	1.62364894164917	3.67475405570333	0.0611111950814859	0.128125895175139	-142.093936222427
ENSMUSG00000002578	Ikzf4	22781	IKAROS family zinc finger 4	-6.11175531537536	1.01790298617954	3.66119799856004	0.0611257341957376	0.128125895175139	-69.1546959294541
ENSMUSG00000005087	Cd44	12505	CD44 antigen	-2.59652918778751	8.00166173760395	3.65254210254348	0.0611285944974404	0.128125895175139	-6.04829785246002
ENSMUSG00000047977	Synb	239167	syncytin b	4.06216028121438	-0.349763936198716	3.6635333442093	0.061151347496084	0.128125895175139	16.7044465741483
ENSMUSG00000058230	Arhgap35	232906	Rho GTPase activating protein 35	-2.94344312883861	5.04770378483026	3.65184341917548	0.0611525837453196	0.128125895175139	-7.69244982720907
ENSMUSG00000031776	Arl2bp	107566	ADP-ribosylation factor-like 2 binding protein	-2.64278173630671	5.68323689877982	3.65179723468417	0.0611541698498149	0.128125895175139	-6.2453470179295
ENSMUSG00000032478	Nme6	54369	NME/NM23 nucleoside diphosphate kinase 6	-6.38330406009679	-0.582603069194276	3.71280442858152	0.0611634376951742	0.128125895175139	-83.476838647546
ENSMUSG00000096795	Zfp433	73610	zinc finger protein 433	-6.73896252015233	1.09915051964076	3.67222338011174	0.061197202977644	0.128175381377439	-106.814413014791
ENSMUSG00000073155	1810058I24Rik	67705	RIKEN cDNA 1810058I24 gene	-6.85782589352325	1.61700505183294	3.65864877488303	0.0612129450334459	0.12818203237227	-115.987529714531
ENSMUSG00000028989	Angptl7	654812	angiopoietin-like 7	4.80306753500763	-0.0365583888893123	3.69598097775653	0.0612206636650596	0.12818203237227	27.9169133922553
ENSMUSG00000028630	Dyrk2	69181	dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 2	-2.61870464948694	4.92036851959373	3.64641371546148	0.0613393638188462	0.128409289372632	-6.14198355477071
ENSMUSG00000040128	Pnrc1	108767	proline-rich nuclear receptor coactivator 1	-1.49930586691311	7.67309863625825	3.64529331020934	0.0613779830642923	0.12844803518674	-2.82706659285098
ENSMUSG00000030555	Ttc23	67009	tetratricopeptide repeat domain 23	-5.70987969474693	-1.0882432834135	3.70637834221599	0.0613781994376265	0.12844803518674	-52.3413668585401
ENSMUSG00000054843	Atrnl1	226255	attractin like 1	-7.04853266610789	1.51036022639685	3.65351146159987	0.0613891110377054	0.128449600214325	-132.37920173864
ENSMUSG00000029641	Rasl11a	68895	RAS-like, family 11, member A	-6.64850889685763	0.686805512461235	3.68148444279083	0.0614098397250798	0.128471702440914	-100.323021673871
ENSMUSG00000024963	Dnajc4	57431	DnaJ heat shock protein family (Hsp40) member C4	-7.44866280861743	2.26837279631946	3.65198608668408	0.0614415253363877	0.128516715855887	-174.691161730402
ENSMUSG00000048755	Mcat	223722	malonyl CoA:ACP acyltransferase (mitochondrial)	-6.57804209976219	1.89934477433413	3.66356298368518	0.0614925443764645	0.12860214724967	-95.5406044923746
ENSMUSG00000022272	Myo10	17909	myosin X	-6.59711427331185	2.18498969041591	3.66222482124428	0.0615383186436135	0.128676583556914	-96.8120198306299
ENSMUSG00000026180	Cxcr2	12765	chemokine (C-X-C motif) receptor 2	-6.29607274524286	0.737787958756419	3.64805680910301	0.0615767676470698	0.12871763723361	-78.5790458744742
ENSMUSG00000057396	Zfp759	268670	zinc finger protein 759	-7.08860340730575	1.0959505267355	3.66050762659462	0.061597113261296	0.12871763723361	-136.107561412151
ENSMUSG00000050174	Nudt6	229228	nudix (nucleoside diphosphate linked moiety X)-type motif 6	-6.48972901880028	0.896999032232715	3.67595038391608	0.061597700581983	0.12871763723361	-89.8675906453841
ENSMUSG00000094649	Gm7102	633057	predicted gene 7102	-6.88702985085877	2.06635603171758	3.64720764234129	0.0616060380961696	0.12871763723361	-118.359348551066
ENSMUSG00000042763	Maneal	215090	mannosidase, endo-alpha-like	-6.32683252384333	-0.17859151239428	3.66016426306902	0.0616088770079213	0.12871763723361	-80.272422074101
ENSMUSG00000044807	Zfp354c	30944	zinc finger protein 354C	-6.58334600075953	2.16835117858229	3.64526925950855	0.0616729105746731	0.12883012294921	-95.8924948899864
ENSMUSG00000067071	Hes6	55927	hairy and enhancer of split 6	-6.53770025342217	1.10173710341044	3.64180712995336	0.0617925490790106	0.129052814475153	-92.9060249634273
ENSMUSG00000055560	Zfp459	328274	zinc finger protein 459	-6.98860927669865	1.18066688236793	3.67001353029828	0.0617999393261295	0.129052814475153	-126.99336184795
ENSMUSG00000097412	1810014B01Rik	66263	RIKEN cDNA 1810014B01 gene	-6.43727023434829	0.838564981339327	3.6410701304646	0.0618180499187342	0.12905626710403	-86.6585525413061
ENSMUSG00000060519	Tor3a	30935	torsin family 3, member A	3.21300090750756	4.19907216145585	3.63219551818599	0.0618314304885045	0.12905626710403	9.27277344814498
ENSMUSG00000021699	Pde4d	238871	phosphodiesterase 4D, cAMP specific	-2.44849198123471	5.80622812148579	3.63217257520845	0.0618322279882025	0.12905626710403	-5.45845243854064
ENSMUSG00000019528	Gyg	27357	glycogenin	4.3204919658068	4.11312232714828	3.6301290808295	0.0619033052070247	0.129183284545307	19.9801009294341
ENSMUSG00000023707	Ogfod2	66627	2-oxoglutarate and iron-dependent oxygenase domain containing 2	-6.0920962996007	1.12450106501805	3.64868079918373	0.0620037300589493	0.129371494219086	-68.2187445437065
ENSMUSG00000079414	Gm11110	100169874	predicted gene 11110	-7.01897050855946	0.941085503611229	3.64739110223563	0.0620482490978693	0.129422672474988	-129.694231995594
ENSMUSG00000006345	Ggt1	14598	gamma-glutamyltransferase 1	-6.67175090503644	0.946682609577839	3.64706789720928	0.0620594113154517	0.129422672474988	-101.952327769752
ENSMUSG00000034765	Dusp5	240672	dual specificity phosphatase 5	-1.6694365761856	7.35559711134108	3.62564216362326	0.0620596841053929	0.129422672474988	-3.18090343629304
ENSMUSG00000022505	Emp2	13731	epithelial membrane protein 2	3.66071559168471	2.0423267673963	3.62536891944461	0.0620692212273228	0.129422672474988	12.6469324438301
ENSMUSG00000020978	Klhdc2	69554	kelch domain containing 2	-3.9819929877712	3.70316621821111	3.63619745544693	0.0620927017494819	0.129450274613981	-15.8015369794642
ENSMUSG00000031153	Gripap1	54645	GRIP1 associated protein 1	2.82753478317371	6.11305942782987	3.62434546599248	0.0621049573902559	0.129454469981536	7.0986012875903
ENSMUSG00000028124	Gclm	14630	glutamate-cysteine ligase, modifier subunit	-4.7003550300576	3.16913104468266	3.62398237352885	0.062117640988476	0.129455133622286	-25.9984738108312
ENSMUSG00000051590	Map3k19	22625	mitogen-activated protein kinase kinase kinase 19	-7.19979927110897	1.81148200004778	3.64514800122434	0.0621257624164557	0.129455133622286	-147.012933421359
ENSMUSG00000033985	Tesk2	230661	testis-specific kinase 2	-6.55822026590307	4.8676678902871	3.63102894615268	0.0621666360346405	0.129518949259114	-94.2369058593131
ENSMUSG00000044502	Bod1	69556	biorientation of chromosomes in cell division 1	-6.29625727570285	0.247434037091345	3.64349750724371	0.0621828654001655	0.12953140809746	-78.5890973090795
ENSMUSG00000031883	Car7	12354	carbonic anhydrase 7	-6.25847146880198	-0.751902443383585	3.65804643876818	0.0622098263168294	0.129549528323695	-76.5574816821576
ENSMUSG00000038451	Spsb2	14794	splA/ryanodine receptor domain and SOCS box containing 2	-6.06087515265961	-0.24386728735178	3.67630555549769	0.0622166908105006	0.129549528323695	-66.7582926347131
ENSMUSG00000021198	Unc79	217843	unc-79 homolog (C. elegans)	-6.70373111095062	0.101606819595543	3.66196897728315	0.0622223165789549	0.129549528323695	-104.237538502662
ENSMUSG00000004798	Ulk2	29869	unc-51 like kinase 2	2.77271007860226	5.27442233923102	3.61928302973402	0.0622820553370054	0.129652547413783	6.8339044599824
ENSMUSG00000059901	Adamts14	237360	a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 14	-6.60622248388866	1.05053776816722	3.62678546726964	0.0623145986733173	0.12968462231201	-97.4251595466595
ENSMUSG00000046727	Cystm1	66060	cysteine-rich transmembrane module containing 1	-6.52636491793104	-0.58447964511448	3.63959862458849	0.0623179863349293	0.12968462231201	-92.1789173409084
ENSMUSG00000036368	Rmdn2	381110	regulator of microtubule dynamics 2	-6.45691513108584	0.305361135604709	3.63888604170824	0.0623427167122215	0.129714727331092	-87.8466357251436
ENSMUSG00000018042	Cyb5r3	109754	cytochrome b5 reductase 3	-3.30584248872657	4.22567215215845	3.61627369038484	0.0623875923560853	0.129784844742298	-9.88912234893083
ENSMUSG00000025499	Hras	15461	Harvey rat sarcoma virus oncogene	-4.6098874101001	2.84165767921028	3.61600698964157	0.0623969549496916	0.129784844742298	-24.4182416359367
ENSMUSG00000070733	Fryl	72313	FRY like transcription coactivator	-1.47979424650382	8.37225064764426	3.61380335042649	0.0624743731479767	0.129897343741202	-2.7890895314819
ENSMUSG00000051238	Swsap1	66962	SWIM type zinc finger 7 associated protein 1	-6.57964278265069	-0.060068162490709	3.6347223497068	0.0624874346595863	0.129897343741202	-95.6466664642576
ENSMUSG00000042032	Mat2b	108645	methionine adenosyltransferase II, beta	-2.85793774511267	5.49210205815156	3.61334446805352	0.0624905078237901	0.129897343741202	-7.24978265822013
ENSMUSG00000074862	BC025920	268319	zinc finger protein pseudogene	4.09285409299173	2.1024647530728	3.61297618396057	0.0625034602921234	0.129897343741202	17.0636466735971
