genes	Symbol	Entrezid	Genename	logFC	unshrunk.logFC	logCPM	PValue	FDR	FC
ENSMUSG00000030786	Itgam	16409	integrin alpha M	-1.77944557200234	-1.78496286828089	3.09789766676582	0.274803471922936	0.464114162523329	-3.43294221182841
ENSMUSG00000030056	Isy1	57905	ISY1 splicing factor homolog	1.08697178193821	1.08708098196767	7.03058550280749	0.274905917562331	0.464225145129976	2.12427682328053
ENSMUSG00000090935	Synj2bp	24071	synaptojanin 2 binding protein	-1.82067571040565	-1.82558498545457	3.69462903986434	0.275084345197086	0.464417979098783	-3.53246608747431
ENSMUSG00000035840	Lysmd3	80289	LysM, putative peptidoglycan-binding, domain containing 3	-1.71267289129661	-1.71389403869162	5.11851998300079	0.27510749068336	0.464417979098783	-3.27767518432974
ENSMUSG00000027313	Chac1	69065	ChaC, cation transport regulator 1	2.43669369805176	2.44699682569755	1.16003724010371	0.275130353656638	0.464417979098783	5.41399553616237
ENSMUSG00000030878	Cdr2	12585	cerebellar degeneration-related 2	-1.76814243177469	-1.77070762134038	3.77968112166066	0.275280650476023	0.464609623493052	-3.40615109069276
ENSMUSG00000041220	Elovl6	170439	ELOVL family member 6, elongation of long chain fatty acids (yeast)	2.01671262581542	2.02834704360655	1.43261504695738	0.275397878259866	0.464745411329709	4.04660666969516
ENSMUSG00000045211	Nudt18	213484	nudix (nucleoside diphosphate linked moiety X)-type motif 18	-2.17243968055817	-2.1991465334896	1.86039760825666	0.275487116500899	0.464833935692705	-4.50785053224527
ENSMUSG00000003873	Bax	12028	BCL2-associated X protein	1.93956716242705	1.94170603237892	3.24899305685507	0.27554413122838	0.464868072415468	3.83590545574024
ENSMUSG00000028199	Cryz	12972	crystallin, zeta	-2.9241326172656	-144269480.660951	-0.548748229068179	0.276089386455164	0.465708980934071	-7.59017220260961
ENSMUSG00000094248	Hist1h2ao	665433	histone cluster 1, H2ao	-1.63570126105155	-1.63576455287295	9.52843879032033	0.276116267933138	0.465708980934071	-3.10738556199808
ENSMUSG00000026547	Tagln2	21346	transgelin 2	-1.35504141112881	-1.35556763718668	5.65920987871238	0.276195464162716	0.46574410574995	-2.55804458763127
ENSMUSG00000015165	Hnrnpl	15388	heterogeneous nuclear ribonucleoprotein L	-1.22142065377583	-1.22161450871283	7.17857492883834	0.276210798591223	0.46574410574995	-2.33176218066842
ENSMUSG00000032750	Gab3	210710	growth factor receptor bound protein 2-associated protein 3	-1.51936440140084	-1.52052568352974	5.52959562709263	0.276264761072143	0.465772952298525	-2.8666472779829
ENSMUSG00000031072	Oraov1	72284	oral cancer overexpressed 1	-2.11386040492472	-2.12070894368941	2.65344667236068	0.276385645126889	0.465858586338534	-4.3284797344311
ENSMUSG00000020261	Slc36a1	215335	solute carrier family 36 (proton/amino acid symporter), member 1	2.08174996443652	2.09275135291109	3.69900238961035	0.276403088029188	0.465858586338534	4.23320385324033
ENSMUSG00000022641	Bbx	70508	bobby sox HMG box containing	-1.23604653715583	-1.23613030285249	7.25510472011131	0.276426138546658	0.465858586338534	-2.35552156025514
ENSMUSG00000021754	Map3k1	26401	mitogen-activated protein kinase kinase kinase 1	-1.01258744167854	-1.01270078353653	7.36682171385981	0.276614883493569	0.466114519678896	-2.01752624604594
ENSMUSG00000036825	Ssx2ip	99167	synovial sarcoma, X 2 interacting protein	-2.0871431558247	-2.08797148811559	4.65231998942294	0.276789306288325	0.466346254215684	-4.24905835086478
ENSMUSG00000026283	Ing5	66262	inhibitor of growth family, member 5	-1.55031324824682	-1.55172985887409	5.1641061417441	0.276942764998414	0.466542610510525	-2.9288072463965
ENSMUSG00000021133	Susd6	217684	sushi domain containing 6	-1.3712326034313	-1.37209458033196	5.57281717369115	0.277376677873539	0.467160526773118	-2.58691491433902
ENSMUSG00000020831	0610010K14Rik	104457	RIKEN cDNA 0610010K14 gene	2.07811918317856	2.07955462813522	3.85109829596221	0.277404627443157	0.467160526773118	4.22256368839688
ENSMUSG00000020549	Elac2	68626	elaC ribonuclease Z 2	-1.6988844350226	-1.69990777415534	4.82325250637571	0.277420458413693	0.467160526773118	-3.24649825749576
ENSMUSG00000029708	Gcc1	74375	golgi coiled coil 1	-1.74633785833389	-1.74813166065071	4.99804928482775	0.277462650158663	0.467169327565305	-3.35505835196107
ENSMUSG00000038831	Ralgps1	241308	Ral GEF with PH domain and SH3 binding motif 1	-2.44751420789503	-2.45827577440314	2.16664381936752	0.27751597793616	0.467196873472384	-5.45475427577413
ENSMUSG00000031828	Klhl36	234796	kelch-like 36	-2.79872088249353	-144269480.526148	1.70864753441812	0.277589145925639	0.467251391044072	-6.95823248558799
ENSMUSG00000020641	Rsad2	58185	radical S-adenosyl methionine domain containing 2	-1.72052440260293	-1.72202902605939	5.64564189646102	0.277648093834012	0.467251391044072	-3.29556174914689
ENSMUSG00000042406	Atf4	11911	activating transcription factor 4	1.16891197740604	1.16896186060336	8.13380653921013	0.277659277317691	0.467251391044072	2.24842066135295
ENSMUSG00000027879	Sec22b	20333	SEC22 homolog B, vesicle trafficking protein	1.56599565022489	1.56678218547453	4.90869509298673	0.277820583943552	0.467460596442366	2.96081766901965
ENSMUSG00000036775	Decr2	26378	2-4-dienoyl-Coenzyme A reductase 2, peroxisomal	-2.07897408351558	-2.1019796395782	2.9741803972432	0.278031617611811	0.467753405668007	-4.22506660189078
ENSMUSG00000003949	Hlf	217082	hepatic leukemia factor	2.05389020799788	2.12561832261041	1.00454221135453	0.278130583155663	0.467803057146461	4.15224107622823
ENSMUSG00000021871	Pnp	18950	purine-nucleoside phosphorylase	1.61306159102845	1.61343273346928	6.29495156564917	0.278148779854884	0.467803057146461	3.05900314686266
ENSMUSG00000063882	Uqcrh	66576	ubiquinol-cytochrome c reductase hinge protein	1.02380689279917	1.02389742148416	7.36630786140672	0.278172177121036	0.467803057146461	2.03327717073884
ENSMUSG00000025289	Prdx4	53381	peroxiredoxin 4	-2.64978347954781	-144269480.34013	-1.31205817082346	0.278337374856407	0.4679308083691	-6.27573084741211
ENSMUSG00000027981	Rnpc3	67225	RNA-binding region (RNP1, RRM) containing 3	-1.51413038767938	-1.51489219666727	4.8379204491207	0.278348413489631	0.4679308083691	-2.85626609090027
ENSMUSG00000026150	Mff	75734	mitochondrial fission factor	1.73084863073273	1.73135544782004	5.0505154736284	0.278359219601115	0.4679308083691	3.31923006655147
ENSMUSG00000098343	Mir6240	102466620	microRNA 6240	1.16935945194125	1.16992032174111	5.14466059852673	0.278441027437848	0.468006078568895	2.2491181525126
ENSMUSG00000064023	Klk8	259277	kallikrein related-peptidase 8	1.5188327337641	1.51947554083237	5.14199622560763	0.278543524308502	0.468116098432294	2.86559104451662
ENSMUSG00000054364	Rhob	11852	ras homolog family member B	1.50564828361704	1.5064380088976	4.7931254753218	0.278835801370019	0.468532303398614	2.8395223820742
ENSMUSG00000042659	Arrdc4	66412	arrestin domain containing 4	-2.08684201202591	-2.09316485411516	3.21452840311786	0.27886532569745	0.468532303398614	-4.24817150783937
ENSMUSG00000019977	Hbs1l	56422	Hbs1-like (S. cerevisiae)	-1.78860053277147	-1.78983702215395	5.44403346742434	0.278986988956176	0.468674407341241	-3.45479602012301
ENSMUSG00000027457	Snph	241727	syntaphilin	2.3656458907251	2.38246313963231	1.22778048623568	0.279042521284683	0.468705393938838	5.15383335907764
ENSMUSG00000052934	Fbxo31	76454	F-box protein 31	2.01571185884287	2.02000138746978	2.58736675833357	0.27951393465015	0.469434831376558	4.04380059778335
ENSMUSG00000026896	Ifih1	71586	interferon induced with helicase C domain 1	-1.71628716400455	-1.71696350716896	5.49259880524868	0.279644670493503	0.46959199384758	-3.28589678555447
ENSMUSG00000025792	Slc25a10	27376	solute carrier family 25 (mitochondrial carrier, dicarboxylate transporter), member 10	-2.87228565346764	-144269480.602423	0.651713898740489	0.279730651572691	0.469673970316948	-7.32224300485378
ENSMUSG00000030527	Crtc3	70461	CREB regulated transcription coactivator 3	1.49850625746794	1.49970248659618	4.03834156269886	0.279930122856768	0.469843828812072	2.82550013372407
ENSMUSG00000032782	Cntrob	216846	centrobin, centrosomal BRCA2 interacting protein	2.01062998865421	2.01526583921312	2.35580305321534	0.279940938904168	0.469843828812072	4.02958143299846
ENSMUSG00000022416	Cacna1i	239556	calcium channel, voltage-dependent, alpha 1I subunit	2.56416167584137	3.23302475035393	-0.65849157342426	0.279943347915406	0.469843828812072	5.91411245388087
ENSMUSG00000035614	Togaram1	328108	TOG array regulator of axonemal microtubules 1	-1.40825341730458	-1.40860123433103	6.37053528530824	0.28004100082034	0.469945315146389	-2.65415645740344
ENSMUSG00000045251	Zfp688	69234	zinc finger protein 688	-2.92435786897124	-144269480.661202	0.354587039503421	0.280183394471394	0.47012184537035	-7.59135736833287
ENSMUSG00000030707	Coro1a	12721	coronin, actin binding protein 1A	-0.91449870550152	-0.914552884098161	8.56043962095203	0.280283388651047	0.470227195774849	-1.88491400532879
ENSMUSG00000067058	Rps15a-ps5	100042335	ribosomal protein S15A, pseudogene 5	2.29513711760918	2.29927843919528	4.20174009518314	0.280407434564403	0.470366334190973	4.9080063569469
ENSMUSG00000024812	Tjp2	21873	tight junction protein 2	2.01342275455263	2.01854948982684	2.91753387923429	0.280440760257081	0.470366334190973	4.03738944283135
ENSMUSG00000025246	Tbl1x	21372	transducin (beta)-like 1 X-linked	1.45949637916412	1.45985004007537	5.39967523951116	0.28049677510627	0.470397856129649	2.75012344635625
ENSMUSG00000045576	St7l	229681	suppression of tumorigenicity 7-like	1.82370476316599	1.83259833688612	3.59284516126446	0.280550173198638	0.470424981940345	3.539890571854
ENSMUSG00000059183	Mtfmt	69606	mitochondrial methionyl-tRNA formyltransferase	-2.14058059911834	-2.14503721414575	2.76452744560031	0.280681607370477	0.470582933662522	-4.40939462608869
ENSMUSG00000037386	Rims2	116838	regulating synaptic membrane exocytosis 2	2.37032066471858	2.40065132765272	-0.0488398066553052	0.280771429832271	0.470671087706624	5.17056044416926
ENSMUSG00000000594	Gm2a	14667	GM2 ganglioside activator protein	1.74246653213449	1.74375534015256	4.39291823481284	0.280825169522606	0.470698739048634	3.34606746073936
ENSMUSG00000000416	Cttnbp2	30785	cortactin binding protein 2	2.40706316569698	2.41643755905503	1.56749728534785	0.280888663249585	0.470742729896334	5.3039352589702
ENSMUSG00000033653	Vps8	209018	VPS8 CORVET complex subunit	-1.60436442980527	-1.60584331123915	5.02336624618135	0.281283671705342	0.471342222621601	-3.04061768644808
ENSMUSG00000062082	Cd200r4	239849	CD200 receptor 4	2.06326687649973	2.06675456454933	3.93685593554923	0.281436984554236	0.471536604904738	4.17931608945982
ENSMUSG00000021901	Bap1	104416	Brca1 associated protein 1	-1.46047492641366	-1.46134165580224	4.66344717156091	0.281577173229315	0.471651687044647	-2.75198942532554
ENSMUSG00000022091	Sorbs3	20410	sorbin and SH3 domain containing 3	2.26224927929334	2.40116761286248	0.0727065388319055	0.281628322694843	0.471651687044647	4.79738851107146
ENSMUSG00000058135	Gstm1	14862	glutathione S-transferase, mu 1	-2.64990973155547	-144269480.340266	-0.439150041888408	0.281630965100555	0.471651687044647	-6.27628006832585
ENSMUSG00000025173	Wdr45b	66840	WD repeat domain 45B	1.86991334027762	1.87089087226912	5.83058622156201	0.281654951901088	0.471651687044647	3.6551062396129
ENSMUSG00000034501	Pcnx4	67708	pecanex homolog 4	-3.15542988083422	-144269480.924182	1.28873061552894	0.281726735179748	0.471709390461269	-8.91002747734301
ENSMUSG00000052160	Pld4	104759	phospholipase D family, member 4	-1.91736267363677	-1.93550554402222	3.75916874462115	0.281785196992805	0.471744776737988	-3.77731912319089
ENSMUSG00000028226	Mmp16	17389	matrix metallopeptidase 16	2.12972055646297	2.20711484471065	-0.958284067446462	0.281824786818885	0.47174856368438	4.37632704808731
ENSMUSG00000044254	Pcsk9	100102	proprotein convertase subtilisin/kexin type 9	2.42707600796764	2.4641645349895	0.845334185293171	0.282262325333678	0.472418390619392	5.37802330873697
ENSMUSG00000028741	Mrto4	69902	mRNA turnover 4, ribosome maturation factor	-1.95867406930819	-1.96918014329433	3.36957183449025	0.28258292806908	0.472873771794561	-3.88704569936523
ENSMUSG00000033486	Catsper2	212670	cation channel, sperm associated 2	-2.64976878697593	-144269480.340114	-1.52845079330304	0.28261734750926	0.472873771794561	-6.27566693497433
ENSMUSG00000038738	Shank1	243961	SH3 and multiple ankyrin repeat domains 1	2.102295422747	2.10561754336499	3.14055337015139	0.282646658659291	0.472873771794561	4.29392032782165
ENSMUSG00000021468	Sptlc1	268656	serine palmitoyltransferase, long chain base subunit 1	-1.66567705498907	-1.66656894079144	4.71558346600521	0.283026884544143	0.473447222616661	-3.17262510614218
ENSMUSG00000057858	Fam204a	76539	family with sequence similarity 204, member A	-1.90722512084247	-1.90827210130341	5.23254800997821	0.283202678984849	0.473669762507659	-3.75086963290454
ENSMUSG00000034177	Rnf43	207742	ring finger protein 43	1.59429770651874	1.59525547365815	4.459301993295	0.283234878562302	0.473669762507659	3.01947495480325
ENSMUSG00000030823	9130019O22Rik	78921	RIKEN cDNA 9130019O22 gene	1.9799702575135	1.9806148197042	5.12031204801412	0.283286990660444	0.473694229685987	3.94484949043101
ENSMUSG00000026771	Spopl	76857	speckle-type POZ protein-like	-1.86588950055426	-1.8681986791253	4.26710588686208	0.283428581133425	0.473868290562803	-3.64492593830713
ENSMUSG00000030114	Klrg1	50928	killer cell lectin-like receptor subfamily G, member 1	-2.38285159687768	-2.44000579817138	2.09349628089198	0.283521248663318	0.473960521244315	-5.21566640284113
ENSMUSG00000001052	Sec24b	99683	Sec24 related gene family, member B (S. cerevisiae)	1.21042380288129	1.21058510318808	6.26472172326161	0.283558829859885	0.473960652264148	2.31405603992342
ENSMUSG00000027378	Nphp1	53885	nephronophthisis 1 (juvenile) homolog (human)	-3.01375898058029	-144269480.766547	0.41430117107071	0.283817395212488	0.474330103239279	-8.07666096547983
ENSMUSG00000051504	Siglech	233274	sialic acid binding Ig-like lectin H	1.82695681776727	1.82974061837188	4.05832574486676	0.284002628993002	0.474557924703135	3.54787902517139
ENSMUSG00000031392	Irak1	16179	interleukin-1 receptor-associated kinase 1	-1.55746428328927	-1.55953506280403	4.71935816399623	0.284028813297556	0.474557924703135	-2.94336056175621
ENSMUSG00000022000	Zc3h13	67302	zinc finger CCCH type containing 13	1.10070162607775	1.10077989407407	7.45942726585165	0.284079521397887	0.474579906335293	2.14458965007736
ENSMUSG00000022895	Ets2	23872	E26 avian leukemia oncogene 2, 3' domain	-1.4749571422714	-1.47556119165242	4.87087043414098	0.284232140391988	0.474772110794864	-2.77975386110589
ENSMUSG00000020219	Timm13	30055	translocase of inner mitochondrial membrane 13	-1.99328139085204	-2.0227655621741	1.79281342475268	0.284318377602964	0.474853397138399	-3.98141536781164
ENSMUSG00000067367	Lyar	17089	Ly1 antibody reactive clone	1.47895062468299	1.47948112125916	5.01373081153704	0.284691591489928	0.475413891814179	2.78745907673456
ENSMUSG00000034993	Vat1	26949	vesicle amine transport 1	2.12997635065888	2.14089177940951	1.62401089599255	0.284821329859942	0.475567706007392	4.37710305290635
ENSMUSG00000028328	Tmod1	21916	tropomodulin 1	2.17365563213699	2.26528602214808	-0.916622272297836	0.28507814173911	0.475873843229331	4.51165150084125
ENSMUSG00000039703	Nploc4	217365	NPL4 homolog, ubiquitin recognition factor	-1.65110598627038	-1.65257885571547	4.87466982826812	0.285079986318188	0.475873843229331	-3.1407431980429
ENSMUSG00000032413	Rasa2	114713	RAS p21 protein activator 2	-1.47302728762766	-1.47356242661432	5.86402256652654	0.285140204524884	0.475884110944486	-2.7760379444662
ENSMUSG00000032589	Bsn	12217	bassoon	2.27022924239869	2.27349058052065	2.9886427135664	0.285161447395363	0.475884110944486	4.82399777694939
ENSMUSG00000041920	Slc16a6	104681	solute carrier family 16 (monocarboxylic acid transporters), member 6	1.6595364154289	1.65998715664782	4.85903838575095	0.285232738826247	0.475909286513728	3.1591499472979
ENSMUSG00000008318	Relt	320100	RELT tumor necrosis factor receptor	-1.96477412242013	-1.97975195756794	3.29043226436912	0.285251847233857	0.475909286513728	-3.9035158358073
ENSMUSG00000069495	Epc2	227867	enhancer of polycomb homolog 2	1.27720646161407	1.27730298799166	7.04189727282676	0.285405697031358	0.476103114979184	2.4236921464712
ENSMUSG00000001467	Cyp51	13121	cytochrome P450, family 51	1.66154495998409	1.66195976184018	5.0575781703082	0.285627180346628	0.476409701098151	3.16355123260693
ENSMUSG00000041957	Pkp2	67451	plakophilin 2	-2.92412333344398	-144269480.66094	-0.579131908388752	0.285677066224855	0.476430029420654	-7.59012335959283
ENSMUSG00000026617	Bpnt1	23827	bisphosphate 3'-nucleotidase 1	-1.97829216989904	-1.98611926826956	3.57071409115424	0.285957586100832	0.476834935102562	-3.94026366014472
ENSMUSG00000047514	Tspyl1	22110	testis-specific protein, Y-encoded-like 1	1.02282770182553	1.02289585617601	7.55003952974347	0.286118226799928	0.477039861516819	2.0318976060415
ENSMUSG00000013150	Gfod2	70575	glucose-fructose oxidoreductase domain containing 2	2.13579828382223	2.15271604174858	0.201097435780538	0.286277162646967	0.477241891773165	4.39480235047836
ENSMUSG00000039515	Ptpa	110854	protein phosphatase 2 protein activator	1.4772847556355	1.4777108373958	5.45323485353852	0.286360017526816	0.477317053746227	2.78424227639503
ENSMUSG00000022476	Polr3h	78929	polymerase (RNA) III (DNA directed) polypeptide H	-2.20744708836584	-2.22040371185643	1.47761135664474	0.286399059733847	0.477319176700033	-4.61857273495309
ENSMUSG00000057411	Fam173a	214917	family with sequence similarity 173, member A	2.19160147825022	2.22195781987111	1.42225746067347	0.28655730994865	0.477519947670232	4.56812294118137
ENSMUSG00000025873	Faf2	76577	Fas associated factor family member 2	-1.42987685314978	-1.43061903282123	5.77563903051999	0.286893778822954	0.477948592836738	-2.69423716681639
ENSMUSG00000021273	Fdft1	14137	farnesyl diphosphate farnesyl transferase 1	-1.92463227521089	-1.92704648243585	4.41646038505021	0.286909833359821	0.477948592836738	-3.79640070576185
ENSMUSG00000029505	Ep400	75560	E1A binding protein p400	0.993730119774037	0.993764256724898	8.55611474011474	0.286927992866936	0.477948592836738	1.99132696034617
ENSMUSG00000027534	Snx16	74718	sorting nexin 16	2.14783012573068	2.15233432310021	2.78373100685766	0.28701247791544	0.47802631732938	4.43160754838417
ENSMUSG00000025188	Hps1	192236	HPS1, biogenesis of lysosomal organelles complex 3 subunit 1	1.62010806857584	1.62130751403922	4.43209253479046	0.287101462546619	0.478111514516296	3.07398061793581
ENSMUSG00000020376	Rnf130	59044	ring finger protein 130	1.59539762304008	1.59705757368392	4.47035770616499	0.287175540278814	0.478171867989942	3.02177789246717
ENSMUSG00000024669	Cd5	12507	CD5 antigen	-1.28102520711393	-1.28149327965407	6.1083566706899	0.287368308164571	0.478429808797767	-2.43011604300971
ENSMUSG00000067599	Klra7	16638	killer cell lectin-like receptor, subfamily A, member 7	2.05776883464322	2.07097973957181	2.82297285762002	0.287440575784733	0.478487091249665	4.1634192258997
ENSMUSG00000071644	Eef1g	67160	eukaryotic translation elongation factor 1 gamma	0.876733971893399	0.876758743702538	8.87952923749019	0.287488036329223	0.478503069027883	1.83621370176004
ENSMUSG00000034101	Ctnnd1	12388	catenin (cadherin associated protein), delta 1	2.4513894750752	2.45854020712205	2.09953187003224	0.287537621591854	0.478522578572274	5.46942615418094
ENSMUSG00000048040	Arxes2	76976	adipocyte-related X-chromosome expressed sequence 2	-2.92426792652306	-144269480.661102	-0.0494346802489817	0.287653183356793	0.478651867184089	-7.59088411240265
ENSMUSG00000026104	Stat1	20846	signal transducer and activator of transcription 1	-1.0597261204731	-1.05974050677845	9.78589749803293	0.287724079941091	0.478671344689868	-2.08453575830527
ENSMUSG00000031311	Nono	53610	non-POU-domain-containing, octamer binding protein	-1.02785884771458	-1.02790843566	8.40747884168071	0.287740639785482	0.478671344689868	-2.03899586229134
ENSMUSG00000029561	Oasl2	23962	2'-5' oligoadenylate synthetase-like 2	-1.8875332223958	-1.88895488600862	3.17152406482043	0.287985391687281	0.478994420234728	-3.70002039322298
ENSMUSG00000051703	Tmem198	319998	transmembrane protein 198	2.25098009529891	2.27944168966798	-0.50453187774412	0.288010650369022	0.478994420234728	4.76006111074629
ENSMUSG00000039108	Lsm14b	241846	LSM family member 14B	1.65896061034914	1.65975692561586	4.62873604334754	0.288228010448931	0.479292841585999	3.15788932632417
ENSMUSG00000022952	Runx1	12394	runt related transcription factor 1	1.44349371244192	1.44409694868467	5.31541549775575	0.288291327468305	0.479335060721542	2.71978707756028
ENSMUSG00000028677	Rnf220	66743	ring finger protein 220	-1.44221404625412	-1.44371555020869	4.12923020454623	0.288341703422502	0.479355754782107	-2.7173757041529
ENSMUSG00000028759	Hp1bp3	15441	heterochromatin protein 1, binding protein 3	-0.968872434293351	-0.968946834026278	7.92148870689824	0.288426867682794	0.479434269863889	-1.95731022423055
ENSMUSG00000059436	Max	17187	Max protein	-1.63181763456512	-1.6329771581903	4.46596330194966	0.288582915196549	0.479630573678851	-3.09903196257277
ENSMUSG00000022629	Kif21a	16564	kinesin family member 21A	2.33504422408371	2.60432708004557	0.0103026199563854	0.288852576084151	0.48001562873787	5.04566430173344
ENSMUSG00000030678	Maz	17188	MYC-associated zinc finger protein (purine-binding transcription factor)	1.39471867028176	1.39576588053748	4.21425394102312	0.289000445971621	0.480198216695943	2.62937273510328
ENSMUSG00000018654	Ikzf1	22778	IKAROS family zinc finger 1	-1.00885340445362	-1.00901209043913	7.12058825057457	0.289282115835617	0.480603047184243	-2.01231116106203
ENSMUSG00000072825	Cep170b	217882	centrosomal protein 170B	1.24727729804862	1.24747139607389	5.75776083748361	0.289366605109516	0.480680225469777	2.37392984062737
ENSMUSG00000028438	Kif24	109242	kinesin family member 24	-1.85238093997402	-1.86196339404956	3.55087482337539	0.28968370132223	0.481143726811716	-3.61095624783869
ENSMUSG00000002820	Atg4d	235040	autophagy related 4D, cysteine peptidase	1.87202620318751	1.87364637717922	3.85131396361228	0.289795940007101	0.481266897478284	3.66046315567599
ENSMUSG00000041729	Coro2b	235431	coronin, actin binding protein, 2B	-2.64983286463673	-144269480.340183	-0.708621421679074	0.289873235902941	0.481332013577896	-6.27594567647979
ENSMUSG00000031953	Tmem170	66817	transmembrane protein 170	-2.64992552094359	-144269480.340283	-0.379099703104338	0.289962938672837	0.481417711369853	-6.27634875863216
ENSMUSG00000038102	Trappc11	320714	trafficking protein particle complex 11	-1.55194839334245	-1.55290324749816	4.96369114194531	0.290515913895943	0.482241927684147	-2.93212862730243
ENSMUSG00000073733	Rsg1	76166	REM2 and RAB-like small GTPase 1	-2.54269873821717	-2.71038855603818	2.47010054614538	0.290560048241409	0.482241927684147	-5.82677958768267
ENSMUSG00000028945	Rheb	19744	Ras homolog enriched in brain	-1.80124216197741	-1.80467535489325	5.2753530730575	0.290573847073491	0.482241927684147	-3.48520172414749
ENSMUSG00000025591	Tma16	66282	translation machinery associated 16	-1.4081275796238	-1.40945723908352	4.74722522372974	0.290684259056006	0.482361825886266	-2.65392496126748
ENSMUSG00000031266	Gla	11605	galactosidase, alpha	-1.97292589403441	-1.98115994416716	3.09879130949234	0.290722562151008	0.482362050737093	-3.92563460474873
ENSMUSG00000020015	Cdk17	237459	cyclin-dependent kinase 17	-1.22195050468746	-1.22213675820581	7.17962911048101	0.290840242922708	0.482493960364555	-2.33261871180295
ENSMUSG00000074282	Zfp94	22756	zinc finger protein 94	-2.3288090570855	-2.48554396265256	-0.375722444228056	0.290986044052898	0.482614241141111	-5.02390455905103
ENSMUSG00000044792	Isca1	69046	iron-sulfur cluster assembly 1	-1.58857904414646	-1.58963047596298	4.90268837315326	0.29098912149828	0.482614241141111	-3.00752982456308
ENSMUSG00000030747	Dgat2	67800	diacylglycerol O-acyltransferase 2	-2.92416793826938	-144269480.66099	-0.428983354478134	0.291051047054799	0.482653606177477	-7.59035803244566
ENSMUSG00000030894	Tpp1	12751	tripeptidyl peptidase I	-1.69163637771795	-1.69366033380212	3.63435555176658	0.291127253262443	0.482716639560583	-3.23022884880457
ENSMUSG00000052751	Repin1	58887	replication initiator 1	-2.16948341450721	-2.20150131457223	2.63986883916935	0.291317687949065	0.482969033228426	-4.49862282945053
ENSMUSG00000010376	Nedd8	18002	neural precursor cell expressed, developmentally down-regulated gene 8	-1.61794134458855	-1.62099771684281	3.84087786138928	0.291400886031137	0.482973014715978	-3.06936739870697
ENSMUSG00000087028	Gm13387	329358	predicted gene 13387	1.9988715498085	2.00249567983541	2.16865710188013	0.29145878121507	0.482973014715978	3.99687249502406
ENSMUSG00000005417	Mprip	26936	myosin phosphatase Rho interacting protein	1.32004999072218	1.32026049296426	6.23092679111523	0.29146611045456	0.482973014715978	2.49674761092636
ENSMUSG00000020235	Fzr1	56371	fizzy and cell division cycle 20 related 1	-1.64924891563694	-1.65109148339368	4.59304703074594	0.291472953255164	0.482973014715978	-3.13670296120308
ENSMUSG00000018405	Mrm1	217038	mitochondrial rRNA methyltransferase 1	2.03333197559925	2.04175110079098	1.30870960760673	0.291636349453011	0.483180412216459	4.09349171556114
ENSMUSG00000031352	Hccs	15159	holocytochrome c synthetase	-1.81251711798787	-1.81482300444879	4.98245380422155	0.291729180629632	0.483214525595159	-3.51254599785879
ENSMUSG00000047921	Trappc9	76510	trafficking protein particle complex 9	-1.52591559470648	-1.52652349645426	4.89758344883673	0.291733409581505	0.483214525595159	-2.87969415475569
ENSMUSG00000029407	Uso1	56041	USO1 vesicle docking factor	-1.59288374395054	-1.59327668209253	6.22311795798339	0.291805296192323	0.483270257276711	-3.01651706493297
ENSMUSG00000038893	Fam117a	215512	family with sequence similarity 117, member A	1.61801875599805	1.61877432075436	4.18134825912106	0.291865622710693	0.483293654192964	3.06953209770754
ENSMUSG00000046707	Csnk2a2	13000	casein kinase 2, alpha prime polypeptide	-1.61346920177149	-1.61434974257017	4.71391486740069	0.291895906192031	0.483293654192964	-3.05986754208853
ENSMUSG00000032745	Gpbp1	73274	GC-rich promoter binding protein 1	-1.21771485819479	-1.21783644833388	7.26234775223043	0.292000399285894	0.483403333268945	-2.32578035825274
ENSMUSG00000035004	Igsf6	80719	immunoglobulin superfamily, member 6	-2.92498738066893	-144269480.66189	0.992831753610522	0.292132933565548	0.483559399397694	-7.59467053632219
ENSMUSG00000018678	Sp2	78912	Sp2 transcription factor	1.45927250418145	1.46006325506152	4.50496656877437	0.292177025990822	0.483569048516502	2.7496967199494
ENSMUSG00000097352	C920009B18Rik	606736	RIKEN cDNA C920009B18 gene	1.62415850423258	1.62555400275182	3.87175783479513	0.292453176669978	0.483918831163804	3.082623092647
ENSMUSG00000027286	Lrrc57	66606	leucine rich repeat containing 57	-2.07893582887811	-2.08935137754675	2.29185657406211	0.292499229647645	0.483918831163804	-4.22495457111246
ENSMUSG00000043190	Rfesd	218341	Rieske (Fe-S) domain containing	-2.65004516546743	-144269480.340411	0.139825652491557	0.292503240327607	0.483918831163804	-6.276869285754
ENSMUSG00000060012	Kif13b	16554	kinesin family member 13B	-1.21947845852948	-1.21973342268921	6.98499812604525	0.292761519260324	0.484282733038216	-2.32862521110281
ENSMUSG00000053128	Rnf26	213211	ring finger protein 26	-1.97332339873618	-1.99820874109294	2.94604230841092	0.293068360372203	0.484689314627259	-3.92671638098301
ENSMUSG00000026374	Tsn	22099	translin	-1.58812643904856	-1.59064973206879	4.14405250925044	0.293084011899155	0.484689314627259	-3.00658644443657
ENSMUSG00000035283	Adrb1	11554	adrenergic receptor, beta 1	1.9271448478027	1.93294707494417	2.87893586004961	0.293391777932853	0.485134801716002	3.80301821199812
ENSMUSG00000047344	Lancl3	236285	LanC lantibiotic synthetase component C-like 3 (bacterial)	-2.19257008846935	-2.22726871485479	0.668120187471208	0.293595758015664	0.485408580560174	-4.57119096049855
